12,metade
12,mero
12,mandar
12,madre
12,ma
12,lvora
12,livre
12,li
12,levantaram
12,larga
12,ju
12,jantar
12,janela
12,igualmente
12,guardar
12,g
12,futuro
12,fugir
12,fome
12,faltar
12,existe
12,entran
12,dormiu
12,dorme
12,diria
12,diferentes
12,devia
12,deitar
12,dando
12,dan
12,corda
12,cord
12,confiss
12,coches
12,chama
12,carpinteiros
12,buas
12,beira
12,ap
12,anjos
12,animal
12,altar
12,alcan
11,zo
11,voo
11,viste
11,violentamente
11,vime
11,viesse
11,us
11,tropa
11,trazer
11,torna
11,tiveram
11,tirou
11,telhado
11,tecto
11,servem
11,serve
11,sentada
11,segurar
11,saia
11,rvores
11,rvore
11,ros
11,raro
11,pudesse
11,portugu
11,perna
11,pecados
11,paz
11,parecem
11,par
11,onze
11,oficiais
11,novos
11,ngua
11,naus
11,nascido
11,naquele
11,mulas
11,montes
11,modos
11,milagres
11,menor
11,mara
11,livros
11,lio
11,lias
11,lha
11,levava
11,justamente
11,imposs
11,houver
11,horta
11,holanda
11,havendo
11,ganhar
11,fui
11,figura
11,fidalgo
11,ficando
11,faremos
11,falou
11,estivessem
11,escarlate
11,domingo
11,disto
11,devemos
11,descendo
11,deixa
11,deitaram
11,dedo
11,declarou
11,daria
11,cust
11,confus
11,comum
11,comeu
11,chap
11,certeza
11,cerim
11,casos
11,capel
11,canteiros
11,cabo
11,batalha
11,barro
11,aveiro
11,arames
11,aram
11,aparece
11,alimento
11,achou
11,achar
11,acabado
11,ac
10,vinham
10,vier
10,vicente
10,viam
10,vendas
10,trezentos
10,tornaram
10,toque
10,tiver
10,terreno
10,suor
10,subindo
10,ssimas
10,ssaro
10,soube
10,seriam
10,saiba
10,saias
10,sabiam
10,roda
10,rapidamente
10,quintal
10,puseram
10,procurar
10,primeiramente
10,presen
10,praias
10,portugueses
10,perigo
10,perguntas
10,perdeu
10,pensando
10,penit
10,penas
10,pedreiros
10,pedreiro
10,pagar
10,ouviram
10,ouvia
10,ouvem
10,olho
10,nestas
10,ncipe
10,nau
10,montemor
10,milh
10,miguel
10,matar
10,mat
10,mantas
10,lido
10,levaram
10,indo
10,imagina
10,houvesse
10,haviam
10,grandeza
10,gr
10,franceses
10,fossem
10,fole
10,feitas
10,feita
10,face
10,escurid
10,escuras
10,escolher
10,entrada
10,encontro
10,divino
10,dist
10,disfar
10,desenho
10,desceu
10,desceram
10,daqueles
10,cunhado
10,culpas
10,criado
10,contente
10,consoante
10,coberto
10,certa
10,capazes
10,canto
10,cai
10,buscar
10,bens
10,banda
10,baixa
10,aves
10,averiguar
10,auto
10,aten
10,amor
10,amarelo
10,altas
10,admira
10,adivinhar
10,acto
10,acabaram
9,vozes
9,voto
9,vim
9,vidro
9,verde
9,vais
9,uso
9,uno
9,trono
9,trombetas
9,tratar
9,touro
9,tica
9,termo
9,tenta
9,telheiro
9,susto
9,sul
9,sticos
9,ssaros
9,sozinha
9,sorte
9,sentado
9,sejas
9,sant
9,sala
9,sal
9,saindo
9,rostos
9,rica
9,rg
9,rezar
9,proveito
9,profundo
9,prod
9,pretos
9,presas
9,precisos
9,poderiam
9,podendo
9,po
9,pesco
9,pensa
9,pediu
9,peda
9,paulo
9,patriarcal
9,passavam
9,particulares
