15,len
15,leite
15,ins
15,impress
15,geral
15,galinhas
15,fila
15,ferido
15,faziam
15,encontravam
15,diria
15,devem
15,destino
15,demasiado
15,culo
15,creio
15,costas
15,contigo
15,contacto
15,cimo
15,chegaram
15,chegado
15,certa
15,cegou
15,cad
15,basta
15,apareceu
15,acho
14,xi
14,vos
14,vento
14,tratava
14,trata
14,tocou
14,tantos
14,sete
14,salva
14,rebro
14,pouca
14,possa
14,pele
14,pediu
14,passo
14,obriga
14,nosso
14,nias
14,necess
14,natural
14,minuto
14,levavam
14,leva
14,imagina
14,gesto
14,ferros
14,ferida
14,fechada
14,falou
14,explica
14,essas
14,escurid
14,enxada
14,enterrar
14,dissera
14,dez
14,deixaram
14,coxia
14,contas
14,cinco
14,cias
14,carne
14,brancura
14,bastante
14,arma
14,anda
14,alimentos
14,aberta
13,vivos
13,varanda
13,tratar
13,tica
13,ssimo
13,sozinho
13,respeito
13,querer
13,quarenta
13,precisamente
13,poderiam
13,perante
13,passagem
13,passados
13,paredes
13,parecer
13,par
13,paci
13,ouviram
13,ouvi
13,nervos
13,negra
13,mover
13,momentos
13,ministro
13,meia
13,mar
13,manta
13,mala
13,livros
13,janelas
13,irem
13,irei
13,inc
13,idade
13,grupos
13,fui
13,felizmente
13,fam
13,experi
13,exclamou
13,exactamente
13,esperava
13,doen
13,disseram
13,dios
13,deram
13,deixem
13,dali
13,continuavam
13,contabilidade
13,conseguiu
13,confus
13,condi
13,chover
13,chamar
13,capazes
13,caixa
13,bastava
13,almo
13,alma
13,aberto
13,abaixo
12,volunt
12,vizinhos
12,vizinha
12,visto
12,viessem
12,vidas
12,vi
12,venha
12,vais
12,uso
12,tiver
12,tirar
12,tico
12,termos
12,subir
12,sica
12,sexo
12,serve
12,serem
12,seguinte
12,sab
12,responsabilidade
12,respons
12,responder
12,repetiu
12,redor
12,recuperar
12,querem
12,puderam
12,pido
12,perguntava
12,perdida
12,parou
12,pare
12,parar
12,pagar
12,obrigado
12,novo
12,nova
12,nio
12,morta
12,mago
12,iremos
12,inten
12,informa
12,flores
12,escapar
12,epidemia
12,encontram
12,diziam
12,descer
12,dera
12,deitados
12,criada
12,cores
12,contudo
12,contaminados
12,conhecer
12,coelhos
12,chefe
12,banho
12,atmosfera
12,achou
11,vossa
11,venham
11,valia
11,tocar
11,tantas
11,supondo
11,sinais
11,sentimento
11,seguran
11,rvores
11,restos
11,pra
11,posto
11,pesco
11,perceber
11,passava
11,passando
11,olhando
11,novos
11,novidade
11,nossos
11,normal
11,ndio
11,movimentos
11,levaram
11,levado
11,lembro
11,lembrar
11,humanos
11,humano
11,hospital
11,guiar
11,grito
11,forte
11,fica
11,fechar
11,fechados
11,estivessem
11,esquecer
11,esque
11,esperavam
11,esfor
11,escrever
11,entrado
11,dormiam
11,dores
11,doente
11,disto
11,dinheiro
11,deixando
11,daqueles
11,dado
11,considera
11,ceguei
11,casas
11,calou
11,caiu
11,boas
11,aviso
11,avam
11,aspecto
11,armaz
11,aparecer
11,apalpando
11,animal
11,agarrou
11,afli
11,acabaram
11,acabado
10,vivo
10,vieram
10,trazia
10,tomar
10,tive
10,teremos
10,tardou
10,suspeitos
10,supermercado
10,ssima
10,soube
10,sombra
10,sof
10,sentou
10,sentada
10,senhora
10,roubou
10,roubar
10,retretes
10,restantes
10,relato
10,rcito
10,quisesse
10,prova
10,procurou
10,primeiros
10,podido
10,podes
10,poderem
10,pequenas
10,organiza
10,oftalmologista
10,nua
10,nota
10,nessa
10,necessidades
10,minhas
10,mil
10,mente
10,melhores
10,massa
10,livres
10,lia
10,junto
10,igual
10,iguais
10,igreja
10,humana
10,hip
10,gios
10,frase
10,fico
10,ficam
10,fazemos
10,fazem
10,far
10,ex
10,estiveram
10,estando
10,entretanto
10,desespero
10,dedo
10,cor
10,continua
10,conseguiram
10,conforme
10,condutor
10,companhia
10,chorava
10,certamente
10,cave
10,bala
10,azeite
10,autoridades
10,autoridade
10,aut
10,aus
10,apareceram
10,ap
10,anos
10,an
10,amor
10,alcance
10,ajuda
10,ados
10,ada
10,acaba
9,voltaram
9,vistos
9,virem
9,verdadeiramente
9,vazias
9,valor
9,trouxe
9,tornaram
9,tese
9,tacto
9,sujas
9,sofrer
9,sentia
9,sentar
9,sentado
9,satisfa
9,saem
9,saco
9,roubado
9,rid
9,repetir
9,rapazito
9,quantidade
9,pura
9,protestos
9,problema
9,precisamos
9,poucas
9,pida
9,pessoal
9,penso
9,pensava
9,peito
9,parecem
9,pacientes
9,ouviam
9,organizar
9,murmurava
9,mo
9,met
9,mesmas
9,mandar
9,lugares
9,ltimas
9,lista
9,linha
9,levam
9,lembrava
9,lembran
9,juntar
9,inferno
9,importa
9,humanidade
9,horr
9,guarda
9,g
9,futuro
9,fugir
9,forma
9,feridos
9,feita
9,faltava
9,faltar
9,estiver
9,esteve
9,estendeu
9,encontro
9,empurrou
9,durar
9,dormia
9,diferentes
9,diabo
9,desse
9,desesperada
9,deixe
9,decidiu
9,cr
9,correr
9,contou
9,compreendeu
9,comem
9,cios
9,car
9,calor
9,calma
9,cabelos
9,bons
9,bolso
9,bita
9,atravessar
9,assunto
9,aproximar
9,antiga
9,animais
9,amaurose
9,alta
9,alegria
9,afastou
9,acabam
9,ac
8,vivem
8,veres
8,valeu
8,tivermos
8,tivera
8,tiv
8,tios
8,ticos
8,teus
8,terr
8,tecto
8,tardar
8,tais
8,superf
8,sujo
8,suja
8,seriam
8,sentinas
8,sente
8,sentados
8,sen
8,seguro
8,sabes
8,rela
8,recuaram
8,recebeu
8,quiserem
8,quiser
8,quinze
8,quinto
8,quintal
8,querido
8,queremos
8,putas
8,puseram
8,pudessem
8,primeiras
8,prias
8,postos
8,perdido
8,perdeu
8,perderam
8,pensaram
8,pedra
8,pausa
8,passaram
8,parado
8,olhava
8,ocupantes
8,observar
8,nossas
8,nhamos
8,nestes
8,nariz
8,murm
8,moveu
8,meter
8,meios
8,matei
8,madrugada
8,luzes
8,loucos
8,loja
8,levantaram
8,lembra
8,justi
8,julgou
8,joelhos
8,is
8,inevit
8,imagem
8,ideias
8,haja
8,guia
8,guardar
8,grandes
8,golpes
8,gatas
8,garganta
8,galinha
8,folhas
8,folha
8,firme
8,fechou
8,fechadas
8,febre
8,falando
8,existe
8,evidentemente
8,estranho
8,estranhar
8,estariam
8,esquina
8,entrava
8,entra
8,energia
8,encontraram
8,encontrado
8,encontra
8,encontr
8,elevador
8,doutra
8,dou
8,distribui
8,disseste
8,disparar
8,dessas
8,deixara
8,deix
8,defender
8,davam
8,dantes
8,custa
8,curiosidade
8,correu
8,continuou
8,contagiados
8,conselho
8,conhecia
8,conhece
8,conhe
8,conclus
8,comunica
8,completa
8,cl
8,circunstancias
8,choro
8,cheios
8,cheio
8,chave
8,chamamos
8,certos
8,centro
8,cegado
8,carros
8,cadeira
8,cabelo
8,brancos
8,bonita
8,bocado
8,arrastando
8,aquelas
8,aproximou
8,apertou
8,andam
8,andado
8,ambul
8,ambos
8,aguentar
8,acordar
8,abertos
7,xima
7,vive
7,viva
7,virou
7,vira
7,verificar
7,vemos
7,vazio
7,vantagem
7,urg
7,tristeza
7,tornado
7,tomou
7,tivemos
7,tirou
7,testa
7,tentavam
7,suportar
7,suponho
7,sucede
7,subterr
7,subiu
7,suavemente
7,som
7,serviria
7,seres
7,sentinela
7,senhores
7,semana
7,segundos
7,seguiu
7,saiba
7,respira
7,rente
7,regressar
7,regras
7,regra
7,raiva
7,queixar
7,quais
7,quadro
7,puder
7,protestou
7,proteger
7,propriedade
7,produtos
7,precisa
7,prazer
7,praticamente
7,posi
7,pontas
7,pisados
7,piores
7,peso
7,perd
7,percebeu
7,pensei
7,pensando
7,pensa
7,pega
7,passeio
7,paga
7,oxal
7,organizados
7,ol
7,oito
7,nuvem
7,novamente
7,nomes
7,neles
7,negro
7,nascer
7,naquela
7,movia
7,morreu
7,mora
7,modos
7,militar
7,mexer
7,metros
7,metido
7,merda
7,lpebras
7,lojas
7,livro
7,limpo
7,limpeza
7,limpar
7,limpa
7,ler
7,lados
7,justa
7,jogo
7,invis
7,instru
7,infeliz
7,imediata
7,igualmente
7,i
7,horror
7,higiene
7,gosto
7,gostava
7,gostaria
7,fio
7,ficava
7,ficara
7,falava
7,extraordin
7,excep
7,exame
7,exacto
7,esconder
7,escolher
7,enxugar
7,entrem
7,empurrar
7,el
7,duzentos
7,duro
7,doentes
7,dizendo
7,disfar
7,director
7,directamente
7,directa
7,dicos
7,deveriam
7,devemos
7,desses
7,desceu
7,descansar
7,desastre
7,dentes
7,deixavam
7,deitado
7,decis
7,daquela
7,cura
7,cruz
7,cova
7,couves
7,cortar
7,contente
7,conseguia
7,comunicar
7,compreender
7,col
7,chegara
7,chegada
7,chamas
7,chama
7,certificar
7,cegaram
7,catre
7,campo
7,calhar
7,cala
7,cabo
7,breve
7,bolsa
7,bocadinho
7,bios
7,beis
7,barriga
7,bancos
7,banco
7,asse
7,armas
7,apanhar
7,antigos
7,ang
7,aliviar
7,ajudou
7,ajudem
7,afastar
7,acto
7,acontecera
7,acidente
7,abria
7,abertas
6,vultos
6,volto
6,voltarem
6,voltado
6,vivido
6,vivemos
6,viste
6,viravam
6,viol
6,viesse
6,vidros
6,vermelho
6,veremos
6,vazia
6,valores
6,urgente
6,tremer
6,trazido
6,transportar
