32,manter
32,madeira
32,igreja
32,hospital
32,fumo
32,folha
32,esp
32,encheu
32,cortou
32,buscar
32,ava
31,vidas
31,trinchas
31,sul
31,professor
31,prio
31,pernas
31,pena
31,pediu
31,militares
31,mem
31,lee
31,gio
31,enfield
31,dizia
31,digo
31,desejo
31,breve
31,bombardeamento
31,bios
31,antigo
31,alma
31,algum
31,ac
30,vais
30,teau
30,seguir
30,refor
30,porto
30,mulheres
30,mostrava
30,ludendorff
30,jornal
30,hotel
30,hoje
30,filhos
30,estes
30,destino
30,comunica
30,causa
30,ajuda
29,vista
29,verdadeiro
29,velha
29,st
29,sacos
29,rapariga
29,quais
29,post
29,picantin
29,perante
29,passo
29,novidade
29,natureza
29,mo
29,meteu
29,jerries
29,gosto
29,estranho
29,dormir
29,deve
29,decis
29,dava
29,daqui
29,canh
29,aulas
29,amigos
29,achou
28,som
28,seguiram
28,relat
28,reitor
28,pior
28,permaneceu
28,muita
28,militar
28,melhores
28,levar
28,inimiga
28,imediatamente
28,gesto
28,evidente
28,espect
28,donde
28,diferentes
28,confirmou
28,concluiu
28,caro
28,calma
28,caixa
28,branco
28,botas
28,amos
28,ajudar
28,acontecimentos
27,vice
27,va
27,surpreendido
27,quente
27,primeiras
27,postos
27,pe
27,patrulha
27,ouvir
27,ordenan
27,olhando
27,novidades
27,nicos
27,mero
27,jardim
27,interrogou
27,gritou
27,fotografias
27,fitou
27,estivesse
27,deixar
27,daquela
27,dan
27,caso
27,canto
27,ataque
27,apontando
27,algu
27,agarrou
27,abril
26,visitar
26,verificou
26,tra
26,tipo
26,sid
26,sendo
26,road
26,procura
26,preparar
26,poder
26,pequenos
26,pele
26,peito
26,pap
26,ombros
26,olhe
26,metralhadoras
26,mau
26,instru
26,imagem
26,idade
26,house
26,francesas
26,fizeram
26,feita
26,farda
26,falta
26,exist
26,especial
26,dist
26,diga
26,devagar
26,demasiado
26,deixando
26,deixa
26,daquele
26,daniel
26,constitu
26,concordou
26,comida
26,certeza
26,centro
26,carro
26,avenida
26,avam
26,armas
25,vis
25,tratava
25,simples
25,sentir
25,sentado
25,restantes
25,porra
25,partir
25,parede
25,pais
25,op
25,nunes
