13,procurava
13,procura
13,prestar
13,patroa
13,paredes
13,ocasi
13,obrigado
13,nuvens
13,nesta
13,necess
13,mudan
13,morto
13,miss
13,meses
13,melanc
13,medicina
13,mayer
13,loucura
13,livre
13,lei
13,lados
13,informador
13,i
13,horizonte
13,homic
13,graduado
13,gajo
13,gado
13,frase
13,estreitou
13,espect
13,encontrou
13,elei
13,dormir
13,dono
13,documento
13,dizes
13,deslizou
13,defesa
13,cruzaram
13,consequ
13,conseguir
13,conhe
13,co
13,chuva
13,castanho
13,brincar
13,bolso
13,belo
13,balc
13,avam
13,assassino
13,anterior
13,adoptivo
13,achava
12,xima
12,vinham
12,vindo
12,viesse
12,vergonha
12,totalmente
12,tomar
12,tivessem
12,testemunha
12,terras
12,terr
12,terminar
12,sussurrou
12,serem
12,seguiram
12,seguia
12,santo
12,saco
12,rquico
12,rica
12,restantes
12,resolver
12,resist
12,referir
12,reconheceu
12,querer
12,protestou
12,pousado
12,porventura
12,pontos
12,pequenos
12,pedir
12,passavam
12,parecer
12,palma
12,padrinho
12,observava
12,municipal
12,modos
12,margem
12,marcha
12,leu
12,justamente
12,jeito
12,interlocutor
12,inesperada
12,importante
12,impaci
12,imagem
12,idade
12,gr
12,gotas
12,gemido
12,folhas
12,fizeram
12,fila
12,familiar
12,faltava
12,estas
12,estalido
12,esperar
12,entregar
12,en
12,doente
12,descobrir
12,dentes
12,deixado
12,coragem
12,contin
12,compartimento
12,coment
12,combater
12,colou
12,colegas
12,colega
12,cheiro
12,cheio
12,cheia
12,centro
12,cemit
12,cavalos
12,cavalo
12,caixa
12,burburinho
12,barcelona
12,balas
12,avi
12,avenida
12,apontando
12,alf
11,ximo
11,voltas
11,vivenda
11,vivas
11,vigil
11,vieram
11,veja
11,un
11,tornava
11,tornaram
11,tive
11,tiro
11,ticas
11,tese
11,sujeito
11,sofrimento
11,sentimento
11,salvar
11,salva
11,sabem
11,roupa
11,regi
11,recebeu
11,rapazes
11,ram
11,pudesse
11,propriet
11,propriedade
11,procurar
11,problemas
11,pombal
11,perd
11,pensa
11,partido
11,pagar
11,ouvia
11,op
11,ombro
11,novos
11,muralhas
11,mostrou
11,monte
11,matou
11,matar
11,manei
11,manda
11,lareira
11,irrita
11,intensidade
11,instalou
11,inesperadamente
11,indiferen
11,imposs
11,impaciente
11,gritos
11,gostava
11,gosta
11,garrafa
11,galegos
11,fungou
11,fuga
11,franceses
11,fiz
11,feita
11,fechar
11,fazem
11,explica
11,existe
11,esgar
11,entrega
11,engoliu
11,encontra
11,ena
11,efeito
11,dotor
11,documentos
11,disfar
11,detr
11,detona
11,deste
11,dessas
11,deslizar
11,desceu
11,deparou
11,deixaram
11,davam
11,daqueles
11,criar
11,cortou
11,coro
11,convidados
11,conter
11,consultou
11,concordou
11,chegada
11,chave
11,chamava
11,cerejais
11,carcereiro
11,camisa
11,calada
11,cair
11,cabr
11,bonito
11,arroz
11,arriba
11,arem
11,apresentar
11,aparecer
11,andava
11,ambiente
11,ajeitou
11,acesso
10,vossa
10,vive
10,visitante
10,visita
10,veres
10,vento
10,vales
10,us
10,tuas
10,tico
10,teus
10,terreno
10,suspiro
10,sugest
10,stia
10,soldado
10,soalho
10,sangue
10,saltou
10,sabiam
10,rolou
10,retomou
10,respons
10,regressou
10,querida
10,prova
10,primeiros
10,pressa
10,presidente
10,precisamos
10,praguejou
10,poucos
10,possa
10,portas
10,popula
10,pio
10,percebes
10,percebendo
10,pensamento
10,passasse
10,parvo
10,particular
10,parar
10,ouviste
10,ouviram
10,orgulho
10,opini
10,olhava
10,obriga
10,nota
10,nossos
10,nimo
10,negros
10,negra
10,ndega
10,natureza
10,mostrava
10,mostrar
10,morreu
10,morais
10,minho
10,mergulhado
10,mensagem
10,medida
10,mcavoy
10,mar
10,ltimos
10,livros
10,larga
10,jardim
10,jamais
10,interrompeu
10,inteira
10,inquieto
10,inferno
10,inesperado
10,incr
10,imp
10,girou
10,geral
10,ganhar
10,fixos
10,fechadura
10,fechado
10,fechada
10,fato
10,fachada
10,explos
10,exist
10,esticou
10,esfregou
10,esclarecimentos
10,eras
10,envelope
10,engano
10,enfrentar
10,enchia
10,encarar
10,dificuldade
10,diferen
10,detido
10,deten
10,descer
10,deixava
10,deixara
10,deitou
10,degraus
10,defender
10,curso
10,constitu
10,condi
10,conclu
10,complicado
10,cios
10,chegava
10,chap
10,carmona
10,brutal
10,bio
10,bigode
10,bandeira
10,balou
10,bado
10,b
10,assalto
10,asensio
10,artilharia
10,aproximar
10,apressou
10,apresentou
10,apresentava
10,apoio
10,apanhou
10,andam
10,almendralejo
10,alegria
10,ajudou
10,aguardar
10,afigurava
10,adas
10,acordo
10,achou
10,abrindo
10,abanando
9,vis
9,virgem
9,viram
9,verificar
9,verdura
9,ventre
9,venho
9,trio
9,trincassuada
9,transmontano
9,torceu
9,tipos
9,ssimo
9,spera
9,sozinho
9,senhores
9,senhoras
9,sendo
9,semanas
9,segundos
9,santos
9,saias
9,rumo
9,rostos
9,rida
9,ricos
9,revelava
9,revelar
9,reparou
9,renda
9,recuperar
9,ramo
9,rafeiro
9,quiser
9,queriam
9,prisioneiros
9,prisioneiro
9,pregado
9,pormenor
9,polegar
9,poemas
9,plantado
9,plano
9,pistola
9,perfeito
9,percorreu
9,pele
9,pedra
9,passara
9,palmas
9,palco
9,ouve
9,ordenan
9,ofegante
9,of
9,odor
9,non
9,natal
9,muni
9,min
9,metros
9,mete
9,may
9,major
9,long
9,limpo
9,libertar
9,leo
9,juntos
